time,particle_id,x,y,mesh_index
50000,801,0.0896533,0.2,4
50000,802,0.0896533,0.2,4
50000,803,0.0896533,0.2,4
50000,804,0.0896533,0.2,4
50000,805,0.0896533,0.2,4
50000,806,0.0896533,0.2,4
50000,807,0.0896533,0.2,4
50000,808,0.0896533,0.2,4
50000,809,0.0896533,0.2,4
50000,810,0.0896533,0.2,4
50000,811,0.0896533,0.2,4
50000,812,0.0896533,0.2,4
50000,813,0.0896533,0.2,4
50000,814,0.0896533,0.2,4
50000,815,0.0896533,0.2,4
50000,816,0.0896533,0.2,4
50000,817,0.0896533,0.2,4
50000,818,0.0896533,0.2,4
50000,819,0.0896533,0.2,4
50000,820,0.0896533,0.2,4
50000,821,0.0896533,0.2,4
50000,822,0.0896533,0.2,4
50000,823,0.0896533,0.2,4
50000,824,0.0896533,0.2,4
50000,825,0.0896533,0.2,4
50000,826,0.0896533,0.2,4
50000,827,0.0896533,0.2,4
50000,828,0.0896533,0.2,4
50000,829,0.0896533,0.2,4
50000,830,0.0896533,0.2,4
50000,831,0.0896533,0.2,4
50000,832,0.0896533,0.2,4
50000,833,0.0896533,0.2,4
50000,834,0.0896533,0.2,4
50000,835,0.0896533,0.2,4
50000,836,0.0896533,0.2,4
50000,837,0.0896533,0.2,4
50000,838,0.0896533,0.2,4
50000,839,0.0896533,0.2,4
50000,840,0.0896533,0.2,4
50000,841,0.0896533,0.2,4
50000,842,0.0896533,0.2,4
50000,843,0.0896533,0.2,4
50000,844,0.0896533,0.2,4
50000,845,0.0896533,0.2,4
50000,846,0.0896533,0.2,4
50000,847,0.0896533,0.2,4
50000,848,0.0896533,0.2,4
50000,849,0.0896533,0.2,4
50000,850,0.0896533,0.2,4
50000,851,0.0896533,0.2,4
50000,852,0.0896533,0.2,4
50000,853,0.0896533,0.2,4
50000,854,0.0896533,0.2,4
50000,855,0.0896533,0.2,4
50000,856,0.0896533,0.2,4
50000,857,0.0896533,0.2,4
50000,858,0.0896533,0.2,4
50000,859,0.0896533,0.2,4
50000,860,0.0896533,0.2,4
50000,861,0.0896533,0.2,4
50000,862,0.0896533,0.2,4
50000,863,0.0896533,0.2,4
50000,864,0.0896533,0.2,4
50000,865,0.0896533,0.2,4
50000,866,0.0896533,0.2,4
50000,867,0.0896533,0.2,4
50000,868,0.0896533,0.2,4
50000,869,0.0896533,0.2,4
50000,870,0.0896533,0.2,4
50000,871,0.0896533,0.2,4
50000,872,0.0896533,0.2,4
50000,873,0.0896533,0.2,4
50000,874,-0.436778,-0.147417,1
50000,875,-0.436778,-0.147417,1
50000,876,-0.436778,-0.147417,1
50000,877,-0.436778,-0.147417,1
50000,878,-0.436778,-0.147417,1
50000,879,-0.436778,-0.147417,1
50000,880,-0.436778,-0.147417,1
50000,881,-0.436778,-0.147417,1
50000,882,-0.436778,-0.147417,1
50000,883,-0.436778,-0.147417,1
50000,884,-0.436778,-0.147417,1
50000,885,-0.436778,-0.147417,1
50000,886,-0.436778,-0.147417,1
50000,887,-0.436778,-0.147417,1
50000,888,-0.436778,-0.147417,1
50000,889,-0.436778,-0.147417,1
50000,890,-0.436778,-0.147417,1
50000,891,-0.436778,-0.147417,1
50000,892,-0.436778,-0.147417,1
50000,893,-0.436778,-0.147417,1
50000,894,-0.436778,-0.147417,1
50000,895,-0.436778,-0.147417,1
50000,896,-0.436778,-0.147417,1
50000,897,-0.436778,-0.147417,1
50000,898,-0.436778,-0.147417,1
50000,899,-0.436778,-0.147417,1
50000,900,-0.100619,0.2,4
50000,901,-0.100619,0.2,4
50000,902,-0.100619,0.2,4
50000,903,-0.100619,0.2,4
50000,904,-0.100619,0.2,4
50000,905,-0.100619,0.2,4
50000,906,-0.100619,0.2,4
50000,907,-0.100619,0.2,4
50000,908,-0.100619,0.2,4
50000,909,-0.100619,0.2,4
50000,910,-0.100619,0.2,4
50000,911,-0.100619,0.2,4
50000,912,-0.100619,0.2,4
50000,913,-0.100619,0.2,4
50000,914,-0.100619,0.2,4
50000,915,-0.100619,0.2,4
50000,916,-0.100619,0.2,4
50000,917,-0.100619,0.2,4
50000,918,-0.100619,0.2,4
50000,919,-0.100619,0.2,4
50000,920,-0.100619,0.2,4
50000,921,-0.100619,0.2,4
50000,922,-0.100619,0.2,4
50000,923,-0.100619,0.2,4
50000,924,-0.100619,0.2,4
50000,925,-0.100619,0.2,4
50000,926,-0.100619,0.2,4
50000,927,-0.100619,0.2,4
50000,928,-0.100619,0.2,4
50000,929,-0.100619,0.2,4
50000,930,-0.100619,0.2,4
50000,931,-0.100619,0.2,4
50000,932,-0.100619,0.2,4
50000,933,-0.100619,0.2,4
50000,934,-0.100619,0.2,4
50000,935,-0.100619,0.2,4
50000,936,-0.100619,0.2,4
50000,937,-0.100619,0.2,4
50000,938,-0.100619,0.2,4
50000,939,-0.100619,0.2,4
50000,940,-0.100619,0.2,4
50000,941,-0.100619,0.2,4
50000,942,-0.100619,0.2,4
50000,943,-0.100619,0.2,4
50000,944,-0.100619,0.2,4
50000,945,-0.100619,0.2,4
50000,946,-0.100619,0.2,4
50000,947,-0.100619,0.2,4
50000,948,-0.100619,0.2,4
50000,949,-0.100619,0.2,4
50000,950,-0.100619,0.2,4
50000,951,-0.100619,0.2,4
50000,952,-0.100619,0.2,4
50000,953,-0.100619,0.2,4
50000,954,-0.100619,0.2,4
50000,955,-0.100619,0.2,4
50000,956,-0.100619,0.2,4
50000,957,-0.100619,0.2,4
50000,958,-0.100619,0.2,4
50000,959,-0.100619,0.2,4
50000,960,-0.100619,0.2,4
50000,961,-0.100619,0.2,4
50000,962,-0.100619,0.2,4
50000,963,-0.100619,0.2,4
50000,964,-0.100619,0.2,4
50000,965,-0.100619,0.2,4
50000,966,-0.100619,0.2,4
50000,967,-0.100619,0.2,4
50000,968,-0.100619,0.2,4
50000,969,-0.100619,0.2,4
50000,970,-0.100619,0.2,4
50000,971,-0.100619,0.2,4
50000,972,-0.100619,0.2,4
50000,973,-0.100619,0.2,4
50000,974,-0.438307,-0.14627,1
50000,975,-0.438307,-0.14627,1
50000,976,-0.438307,-0.14627,1
50000,977,-0.438307,-0.14627,1
50000,978,-0.438307,-0.14627,1
50000,979,-0.438307,-0.14627,1
50000,980,-0.438307,-0.14627,1
50000,981,-0.438307,-0.14627,1
50000,982,-0.438307,-0.14627,1
50000,983,-0.438307,-0.14627,1
50000,984,-0.438307,-0.14627,1
50000,985,-0.438307,-0.14627,1
50000,986,-0.438307,-0.14627,1
50000,987,-0.438307,-0.14627,1
50000,988,-0.438307,-0.14627,1
50000,989,-0.438307,-0.14627,1
50000,990,-0.438307,-0.14627,1
50000,991,-0.438307,-0.14627,1
50000,992,-0.438307,-0.14627,1
50000,993,-0.438307,-0.14627,1
50000,994,-0.438307,-0.14627,1
50000,995,-0.438307,-0.14627,1
50000,996,-0.438307,-0.14627,1
50000,997,-0.438307,-0.14627,1
50000,998,-0.438307,-0.14627,1
50000,999,-0.438307,-0.14627,1
50000,1000,-0.341719,0.2,4
50000,1001,-0.341719,0.2,4
50000,1002,-0.341719,0.2,4
50000,1003,-0.341719,0.2,4
50000,1004,-0.341719,0.2,4
50000,1005,-0.341719,0.2,4
50000,1006,-0.341719,0.2,4
50000,1007,-0.341719,0.2,4
50000,1008,-0.341719,0.2,4
50000,1009,-0.341719,0.2,4
50000,1010,-0.341719,0.2,4
50000,1011,-0.341719,0.2,4
50000,1012,-0.341719,0.2,4
50000,1013,-0.341719,0.2,4
50000,1014,-0.341719,0.2,4
50000,1015,-0.341719,0.2,4
50000,1016,-0.341719,0.2,4
50000,1017,-0.341719,0.2,4
50000,1018,-0.341719,0.2,4
50000,1019,-0.341719,0.2,4
50000,1020,-0.341719,0.2,4
50000,1021,-0.341719,0.2,4
50000,1022,-0.341719,0.2,4
50000,1023,-0.341719,0.2,4
50000,1024,-0.341719,0.2,4
50000,1025,-0.341719,0.2,4
50000,1026,-0.341719,0.2,4
50000,1027,-0.341719,0.2,4
50000,1028,-0.341719,0.2,4
50000,1029,-0.341719,0.2,4
50000,1030,-0.341719,0.2,4
50000,1031,-0.341719,0.2,4
50000,1032,-0.341719,0.2,4
50000,1033,-0.341719,0.2,4
50000,1034,-0.341719,0.2,4
50000,1035,-0.341719,0.2,4
50000,1036,-0.341719,0.2,4
50000,1037,-0.341719,0.2,4
50000,1038,-0.341719,0.2,4
50000,1039,-0.341719,0.2,4
50000,1040,-0.341719,0.2,4
50000,1041,-0.341719,0.2,4
50000,1042,-0.341719,0.2,4
50000,1043,-0.341719,0.2,4
50000,1044,-0.341719,0.2,4
50000,1045,-0.341719,0.2,4
50000,1046,-0.341719,0.2,4
50000,1047,-0.341719,0.2,4
50000,1048,-0.341719,0.2,4
50000,1049,-0.341719,0.2,4
50000,1050,-0.341719,0.2,4
50000,1051,-0.341719,0.2,4
50000,1052,-0.341719,0.2,4
50000,1053,-0.341719,0.2,4
50000,1054,-0.341719,0.2,4
50000,1055,-0.341719,0.2,4
50000,1056,-0.341719,0.2,4
50000,1057,-0.341719,0.2,4
50000,1058,-0.341719,0.2,4
50000,1059,-0.341719,0.2,4
50000,1060,-0.341719,0.2,4
50000,1061,-0.341719,0.2,4
50000,1062,-0.341719,0.2,4
50000,1063,-0.341719,0.2,4
50000,1064,-0.341719,0.2,4
50000,1065,-0.341719,0.2,4
50000,1066,-0.341719,0.2,4
50000,1067,-0.341719,0.2,4
50000,1068,-0.341719,0.2,4
50000,1069,-0.341719,0.2,4
50000,1070,-0.341719,0.2,4
50000,1071,-0.341719,0.2,4
50000,1072,-0.341719,0.2,4
50000,1073,-0.341719,0.2,4
50000,1074,-0.439836,-0.145123,1
50000,1075,-0.439836,-0.145123,1
50000,1076,-0.439836,-0.145123,1
50000,1077,-0.439836,-0.145123,1
50000,1078,-0.439836,-0.145123,1
50000,1079,-0.439836,-0.145123,1
50000,1080,-0.439836,-0.145123,1
50000,1081,-0.439836,-0.145123,1
50000,1082,-0.439836,-0.145123,1
50000,1083,-0.439836,-0.145123,1
50000,1084,-0.439836,-0.145123,1
50000,1085,-0.439836,-0.145123,1
50000,1086,-0.439836,-0.145123,1
50000,1087,-0.439836,-0.145123,1
50000,1088,-0.439836,-0.145123,1
50000,1089,-0.439836,-0.145123,1
50000,1090,-0.439836,-0.145123,1
50000,1091,-0.439836,-0.145123,1
50000,1092,-0.439836,-0.145123,1
50000,1093,-0.439836,-0.145123,1
50000,1094,-0.439836,-0.145123,1
50000,1095,-0.439836,-0.145123,1
50000,1096,-0.439836,-0.145123,1
50000,1097,-0.439836,-0.145123,1
50000,1098,-0.439836,-0.145123,1
50000,1099,-0.439836,-0.145123,1
50000,1100,-0.375011,0.193742,0
50000,1101,-0.375011,0.193742,0
50000,1102,-0.375011,0.193742,0
50000,1103,-0.375011,0.193742,0
50000,1104,-0.375011,0.193742,0
50000,1105,-0.375011,0.193742,0
50000,1106,-0.375011,0.193742,0
50000,1107,-0.375011,0.193742,0
50000,1108,-0.375011,0.193742,0
50000,1109,-0.375011,0.193742,0
50000,1110,-0.375011,0.193742,0
50000,1111,-0.375011,0.193742,0
50000,1112,-0.375011,0.193742,0
50000,1113,-0.375011,0.193742,0
50000,1114,-0.375011,0.193742,0
50000,1115,-0.375011,0.193742,0
50000,1116,-0.375011,0.193742,0
50000,1117,-0.375011,0.193742,0
50000,1118,-0.375011,0.193742,0
50000,1119,-0.375011,0.193742,0
50000,1120,-0.375011,0.193742,0
50000,1121,-0.375011,0.193742,0
50000,1122,-0.375011,0.193742,0
50000,1123,-0.375011,0.193742,0
50000,1124,-0.375011,0.193742,0
50000,1125,-0.375011,0.193742,0
50000,1126,-0.375011,0.193742,0
50000,1127,-0.375011,0.193742,0
50000,1128,-0.375011,0.193742,0
50000,1129,-0.375011,0.193742,0
50000,1130,-0.375011,0.193742,0
50000,1131,-0.375011,0.193742,0
50000,1132,-0.375011,0.193742,0
50000,1133,-0.375011,0.193742,0
50000,1134,-0.375011,0.193742,0
50000,1135,-0.375011,0.193742,0
50000,1136,-0.375011,0.193742,0
50000,1137,-0.375011,0.193742,0
50000,1138,-0.375011,0.193742,0
50000,1139,-0.375011,0.193742,0
50000,1140,-0.375011,0.193742,0
50000,1141,-0.375011,0.193742,0
50000,1142,-0.375011,0.193742,0
50000,1143,-0.375011,0.193742,0
50000,1144,-0.375011,0.193742,0
50000,1145,-0.375011,0.193742,0
50000,1146,-0.375011,0.193742,0
50000,1147,-0.375011,0.193742,0
50000,1148,-0.375011,0.193742,0
50000,1149,-0.375011,0.193742,0
50000,1150,-0.375011,0.193742,0
50000,1151,-0.375011,0.193742,0
50000,1152,-0.375011,0.193742,0
50000,1153,-0.375011,0.193742,0
50000,1154,-0.375011,0.193742,0
50000,1155,-0.375011,0.193742,0
50000,1156,-0.375011,0.193742,0
50000,1157,-0.375011,0.193742,0
50000,1158,-0.375011,0.193742,0
50000,1159,-0.375011,0.193742,0
50000,1160,-0.375011,0.193742,0
50000,1161,-0.375011,0.193742,0
50000,1162,-0.375011,0.193742,0
50000,1163,-0.375011,0.193742,0
50000,1164,-0.375011,0.193742,0
50000,1165,-0.375011,0.193742,0
50000,1166,-0.375011,0.193742,0
50000,1167,-0.375011,0.193742,0
50000,1168,-0.375011,0.193742,0
50000,1169,-0.375011,0.193742,0
50000,1170,-0.375011,0.193742,0
50000,1171,-0.375011,0.193742,0
50000,1172,-0.375011,0.193742,0
50000,1173,-0.375011,0.193742,0
50000,1174,-0.441365,-0.143977,1
50000,1175,-0.441365,-0.143977,1
50000,1176,-0.441365,-0.143977,1
50000,1177,-0.441365,-0.143977,1
50000,1178,-0.441365,-0.143977,1
50000,1179,-0.441365,-0.143977,1
50000,1180,-0.441365,-0.143977,1
50000,1181,-0.441365,-0.143977,1
50000,1182,-0.441365,-0.143977,1
50000,1183,-0.441365,-0.143977,1
50000,1184,-0.441365,-0.143977,1
50000,1185,-0.441365,-0.143977,1
50000,1186,-0.441365,-0.143977,1
50000,1187,-0.441365,-0.143977,1
50000,1188,-0.441365,-0.143977,1
50000,1189,-0.441365,-0.143977,1
50000,1190,-0.441365,-0.143977,1
50000,1191,-0.441365,-0.143977,1
50000,1192,-0.441365,-0.143977,1
50000,1193,-0.441365,-0.143977,1
50000,1194,-0.441365,-0.143977,1
50000,1195,-0.441365,-0.143977,1
50000,1196,-0.441365,-0.143977,1
50000,1197,-0.441365,-0.143977,1
50000,1198,-0.441365,-0.143977,1
50000,1199,-0.441365,-0.143977,1
50000,1200,-0.384221,0.186834,0
50000,1201,-0.384221,0.186834,0
50000,1202,-0.384221,0.186834,0
50000,1203,-0.384221,0.186834,0
50000,1204,-0.384221,0.186834,0
50000,1205,-0.384221,0.186834,0
50000,1206,-0.384221,0.186834,0
50000,1207,-0.384221,0.186834,0
50000,1208,-0.384221,0.186834,0
50000,1209,-0.384221,0.186834,0
50000,1210,-0.384221,0.186834,0
50000,1211,-0.384221,0.186834,0
50000,1212,-0.384221,0.186834,0
50000,1213,-0.384221,0.186834,0
50000,1214,-0.384221,0.186834,0
50000,1215,-0.384221,0.186834,0
50000,1216,-0.384221,0.186834,0
50000,1217,-0.384221,0.186834,0
50000,1218,-0.384221,0.186834,0
50000,1219,-0.384221,0.186834,0
50000,1220,-0.384221,0.186834,0
50000,1221,-0.384221,0.186834,0
50000,1222,-0.384221,0.186834,0
50000,1223,-0.384221,0.186834,0
50000,1224,-0.384221,0.186834,0
50000,1225,-0.384221,0.186834,0
50000,1226,-0.384221,0.186834,0
50000,1227,-0.384221,0.186834,0
50000,1228,-0.384221,0.186834,0
50000,1229,-0.384221,0.186834,0
50000,1230,-0.384221,0.186834,0
50000,1231,-0.384221,0.186834,0
50000,1232,-0.384221,0.186834,0
50000,1233,-0.384221,0.186834,0
50000,1234,-0.384221,0.186834,0
50000,1235,-0.384221,0.186834,0
50000,1236,-0.384221,0.186834,0
50000,1237,-0.384221,0.186834,0
50000,1238,-0.384221,0.186834,0
50000,1239,-0.384221,0.186834,0
50000,1240,-0.384221,0.186834,0
50000,1241,-0.384221,0.186834,0
50000,1242,-0.384221,0.186834,0
50000,1243,-0.384221,0.186834,0
50000,1244,-0.384221,0.186834,0
50000,1245,-0.384221,0.186834,0
50000,1246,-0.384221,0.186834,0
50000,1247,-0.384221,0.186834,0
50000,1248,-0.384221,0.186834,0
50000,1249,-0.384221,0.186834,0
50000,1250,-0.384221,0.186834,0
50000,1251,-0.384221,0.186834,0
50000,1252,-0.384221,0.186834,0
50000,1253,-0.384221,0.186834,0
50000,1254,-0.384221,0.186834,0
50000,1255,-0.384221,0.186834,0
50000,1256,-0.384221,0.186834,0
50000,1257,-0.384221,0.186834,0
50000,1258,-0.384221,0.186834,0
50000,1259,-0.384221,0.186834,0
50000,1260,-0.384221,0.186834,0
50000,1261,-0.384221,0.186834,0
50000,1262,-0.384221,0.186834,0
50000,1263,-0.384221,0.186834,0
50000,1264,-0.384221,0.186834,0
50000,1265,-0.384221,0.186834,0
50000,1266,-0.384221,0.186834,0
50000,1267,-0.384221,0.186834,0
50000,1268,-0.384221,0.186834,0
50000,1269,-0.384221,0.186834,0
50000,1270,-0.384221,0.186834,0
50000,1271,-0.384221,0.186834,0
50000,1272,-0.384221,0.186834,0
50000,1273,-0.384221,0.186834,0
50000,1274,-0.442894,-0.142829,1
50000,1275,-0.442894,-0.142829,1
50000,1276,-0.442894,-0.142829,1
50000,1277,-0.442894,-0.142829,1
50000,1278,-0.442894,-0.142829,1
50000,1279,-0.442894,-0.142829,1
50000,1280,-0.442894,-0.142829,1
50000,1281,-0.442894,-0.142829,1
50000,1282,-0.442894,-0.142829,1
50000,1283,-0.442894,-0.142829,1
50000,1284,-0.442894,-0.142829,1
50000,1285,-0.442894,-0.142829,1
50000,1286,-0.442894,-0.142829,1
50000,1287,-0.442894,-0.142829,1
50000,1288,-0.442894,-0.142829,1
50000,1289,-0.442894,-0.142829,1
50000,1290,-0.442894,-0.142829,1
50000,1291,-0.442894,-0.142829,1
50000,1292,-0.442894,-0.142829,1
50000,1293,-0.442894,-0.142829,1
50000,1294,-0.442894,-0.142829,1
50000,1295,-0.442894,-0.142829,1
50000,1296,-0.442894,-0.142829,1
50000,1297,-0.442894,-0.142829,1
50000,1298,-0.442894,-0.142829,1
50000,1299,-0.442894,-0.142829,1
50000,1300,-0.393491,0.179882,0
50000,1301,-0.393491,0.179882,0
50000,1302,-0.393491,0.179882,0
50000,1303,-0.393491,0.179882,0
50000,1304,-0.393491,0.179882,0
50000,1305,-0.393491,0.179882,0
50000,1306,-0.393491,0.179882,0
50000,1307,-0.393491,0.179882,0
50000,1308,-0.393491,0.179882,0
50000,1309,-0.393491,0.179882,0
50000,1310,-0.393491,0.179882,0
50000,1311,-0.393491,0.179882,0
50000,1312,-0.393491,0.179882,0
50000,1313,-0.393491,0.179882,0
50000,1314,-0.393491,0.179882,0
50000,1315,-0.393491,0.179882,0
50000,1316,-0.393491,0.179882,0
50000,1317,-0.393491,0.179882,0
50000,1318,-0.393491,0.179882,0
50000,1319,-0.393491,0.179882,0
50000,1320,-0.393491,0.179882,0
50000,1321,-0.393491,0.179882,0
50000,1322,-0.393491,0.179882,0
50000,1323,-0.393491,0.179882,0
50000,1324,-0.393491,0.179882,0
50000,1325,-0.393491,0.179882,0
50000,1326,-0.393491,0.179882,0
50000,1327,-0.393491,0.179882,0
50000,1328,-0.393491,0.179882,0
50000,1329,-0.393491,0.179882,0
50000,1330,-0.393491,0.179882,0
50000,1331,-0.393491,0.179882,0
50000,1332,-0.393491,0.179882,0
50000,1333,-0.393491,0.179882,0
50000,1334,-0.393491,0.179882,0
50000,1335,-0.393491,0.179882,0
50000,1336,-0.393491,0.179882,0
50000,1337,-0.393491,0.179882,0
50000,1338,-0.393491,0.179882,0
50000,1339,-0.393491,0.179882,0
50000,1340,-0.393491,0.179882,0
50000,1341,-0.393491,0.179882,0
50000,1342,-0.393491,0.179882,0
50000,1343,-0.393491,0.179882,0
50000,1344,-0.393491,0.179882,0
50000,1345,-0.393491,0.179882,0
50000,1346,-0.393491,0.179882,0
50000,1347,-0.393491,0.179882,0
50000,1348,-0.393491,0.179882,0
50000,1349,-0.393491,0.179882,0
50000,1350,-0.393491,0.179882,0
50000,1351,-0.393491,0.179882,0
50000,1352,-0.393491,0.179882,0
50000,1353,-0.393491,0.179882,0
50000,1354,-0.393491,0.179882,0
50000,1355,-0.393491,0.179882,0
50000,1356,-0.393491,0.179882,0
50000,1357,-0.393491,0.179882,0
50000,1358,-0.393491,0.179882,0
50000,1359,-0.393491,0.179882,0
50000,1360,-0.393491,0.179882,0
50000,1361,-0.393491,0.179882,0
50000,1362,-0.393491,0.179882,0
50000,1363,-0.393491,0.179882,0
50000,1364,-0.393491,0.179882,0
50000,1365,-0.393491,0.179882,0
50000,1366,-0.393491,0.179882,0
50000,1367,-0.393491,0.179882,0
50000,1368,-0.393491,0.179882,0
50000,1369,-0.393491,0.179882,0
50000,1370,-0.393491,0.179882,0
50000,1371,-0.393491,0.179882,0
50000,1372,-0.393491,0.179882,0
50000,1373,-0.393491,0.179882,0
50000,1374,-0.444424,-0.141682,1
50000,1375,-0.444424,-0.141682,1
50000,1376,-0.444424,-0.141682,1
50000,1377,-0.444424,-0.141682,1
50000,1378,-0.444424,-0.141682,1
50000,1379,-0.444424,-0.141682,1
50000,1380,-0.444424,-0.141682,1
50000,1381,-0.444424,-0.141682,1
50000,1382,-0.444424,-0.141682,1
50000,1383,-0.444424,-0.141682,1
50000,1384,-0.444424,-0.141682,1
50000,1385,-0.444424,-0.141682,1
50000,1386,-0.444424,-0.141682,1
50000,1387,-0.444424,-0.141682,1
50000,1388,-0.444424,-0.141682,1
50000,1389,-0.444424,-0.141682,1
50000,1390,-0.444424,-0.141682,1
50000,1391,-0.444424,-0.141682,1
50000,1392,-0.444424,-0.141682,1
50000,1393,-0.444424,-0.141682,1
50000,1394,-0.444424,-0.141682,1
50000,1395,-0.444424,-0.141682,1
50000,1396,-0.444424,-0.141682,1
50000,1397,-0.444424,-0.141682,1
50000,1398,-0.444424,-0.141682,1
50000,1399,-0.444424,-0.141682,1
50000,1400,-0.402825,0.172881,0
50000,1401,-0.402825,0.172881,0
50000,1402,-0.402825,0.172881,0
50000,1403,-0.402825,0.172881,0
50000,1404,-0.402825,0.172881,0
50000,1405,-0.402825,0.172881,0
50000,1406,-0.402825,0.172881,0
50000,1407,-0.402825,0.172881,0
50000,1408,-0.402825,0.172881,0
50000,1409,-0.402825,0.172881,0
50000,1410,-0.402825,0.172881,0
50000,1411,-0.402825,0.172881,0
50000,1412,-0.402825,0.172881,0
50000,1413,-0.402825,0.172881,0
50000,1414,-0.402825,0.172881,0
50000,1415,-0.402825,0.172881,0
50000,1416,-0.402825,0.172881,0
50000,1417,-0.402825,0.172881,0
50000,1418,-0.402825,0.172881,0
50000,1419,-0.402825,0.172881,0
50000,1420,-0.402825,0.172881,0
50000,1421,-0.402825,0.172881,0
50000,1422,-0.402825,0.172881,0
50000,1423,-0.402825,0.172881,0
50000,1424,-0.402825,0.172881,0
50000,1425,-0.402825,0.172881,0
50000,1426,-0.402825,0.172881,0
50000,1427,-0.402825,0.172881,0
50000,1428,-0.402825,0.172881,0
50000,1429,-0.402825,0.172881,0
50000,1430,-0.402825,0.172881,0
50000,1431,-0.402825,0.172881,0
50000,1432,-0.402825,0.172881,0
50000,1433,-0.402825,0.172881,0
50000,1434,-0.402825,0.172881,0
50000,1435,-0.402825,0.172881,0
50000,1436,-0.402825,0.172881,0
50000,1437,-0.402825,0.172881,0
50000,1438,-0.402825,0.172881,0
50000,1439,-0.402825,0.172881,0
50000,1440,-0.402825,0.172881,0
50000,1441,-0.402825,0.172881,0
50000,1442,-0.402825,0.172881,0
50000,1443,-0.402825,0.172881,0
50000,1444,-0.402825,0.172881,0
50000,1445,-0.402825,0.172881,0
50000,1446,-0.402825,0.172881,0
50000,1447,-0.402825,0.172881,0
50000,1448,-0.402825,0.172881,0
50000,1449,-0.402825,0.172881,0
50000,1450,-0.402825,0.172881,0
50000,1451,-0.402825,0.172881,0
50000,1452,-0.402825,0.172881,0
50000,1453,-0.402825,0.172881,0
50000,1454,-0.402825,0.172881,0
50000,1455,-0.402825,0.172881,0
50000,1456,-0.402825,0.172881,0
50000,1457,-0.402825,0.172881,0
50000,1458,-0.402825,0.172881,0
50000,1459,-0.402825,0.172881,0
50000,1460,-0.402825,0.172881,0
50000,1461,-0.402825,0.172881,0
50000,1462,-0.402825,0.172881,0
50000,1463,-0.402825,0.172881,0
50000,1464,-0.402825,0.172881,0
50000,1465,-0.402825,0.172881,0
50000,1466,-0.402825,0.172881,0
50000,1467,-0.402825,0.172881,0
50000,1468,-0.402825,0.172881,0
50000,1469,-0.402825,0.172881,0
50000,1470,-0.402825,0.172881,0
50000,1471,-0.402825,0.172881,0
50000,1472,-0.402825,0.172881,0
50000,1473,-0.402825,0.172881,0
50000,1474,-0.445954,-0.140535,1
50000,1475,-0.445954,-0.140535,1
50000,1476,-0.445954,-0.140535,1
50000,1477,-0.445954,-0.140535,1
50000,1478,-0.445954,-0.140535,1
50000,1479,-0.445954,-0.140535,1
50000,1480,-0.445954,-0.140535,1
50000,1481,-0.445954,-0.140535,1
50000,1482,-0.445954,-0.140535,1
50000,1483,-0.445954,-0.140535,1
50000,1484,-0.445954,-0.140535,1
50000,1485,-0.445954,-0.140535,1
50000,1486,-0.445954,-0.140535,1
50000,1487,-0.445954,-0.140535,1
50000,1488,-0.445954,-0.140535,1
50000,1489,-0.445954,-0.140535,1
50000,1490,-0.445954,-0.140535,1
50000,1491,-0.445954,-0.140535,1
50000,1492,-0.445954,-0.140535,1
50000,1493,-0.445954,-0.140535,1
50000,1494,-0.445954,-0.140535,1
50000,1495,-0.445954,-0.140535,1
50000,1496,-0.445954,-0.140535,1
50000,1497,-0.445954,-0.140535,1
50000,1498,-0.445954,-0.140535,1
50000,1499,-0.445954,-0.140535,1
50000,1500,-0.41223,0.165828,0
50000,1501,-0.41223,0.165828,0
50000,1502,-0.41223,0.165828,0
50000,1503,-0.41223,0.165828,0
50000,1504,-0.41223,0.165828,0
50000,1505,-0.41223,0.165828,0
50000,1506,-0.41223,0.165828,0
50000,1507,-0.41223,0.165828,0
50000,1508,-0.41223,0.165828,0
50000,1509,-0.41223,0.165828,0
50000,1510,-0.41223,0.165828,0
50000,1511,-0.41223,0.165828,0
50000,1512,-0.41223,0.165828,0
50000,1513,-0.41223,0.165828,0
50000,1514,-0.41223,0.165828,0
50000,1515,-0.41223,0.165828,0
50000,1516,-0.41223,0.165828,0
50000,1517,-0.41223,0.165828,0
50000,1518,-0.41223,0.165828,0
50000,1519,-0.41223,0.165828,0
50000,1520,-0.41223,0.165828,0
50000,1521,-0.41223,0.165828,0
50000,1522,-0.41223,0.165828,0
50000,1523,-0.41223,0.165828,0
50000,1524,-0.41223,0.165828,0
50000,1525,-0.41223,0.165828,0
50000,1526,-0.41223,0.165828,0
50000,1527,-0.41223,0.165828,0
50000,1528,-0.41223,0.165828,0
50000,1529,-0.41223,0.165828,0
50000,1530,-0.41223,0.165828,0
50000,1531,-0.41223,0.165828,0
50000,1532,-0.41223,0.165828,0
50000,1533,-0.41223,0.165828,0
50000,1534,-0.41223,0.165828,0
50000,1535,-0.41223,0.165828,0
50000,1536,-0.41223,0.165828,0
50000,1537,-0.41223,0.165828,0
50000,1538,-0.41223,0.165828,0
50000,1539,-0.41223,0.165828,0
50000,1540,-0.41223,0.165828,0
50000,1541,-0.41223,0.165828,0
50000,1542,-0.41223,0.165828,0
50000,1543,-0.41223,0.165828,0
50000,1544,-0.41223,0.165828,0
50000,1545,-0.41223,0.165828,0
50000,1546,-0.41223,0.165828,0
50000,1547,-0.41223,0.165828,0
50000,1548,-0.41223,0.165828,0
